,protocol_type,protocol_name,Algorithm,Simulation_Number,Task Id,Mission Id,Task Importance,Max Players,Initial Workload,Arrival Delay,Abandonment Counter,Total Time In System,Total Time Since First Arrival,Time Taken (In System) Relative To Optimal,Time Taken (First Arrival) Relative To Optimal,Cap,Is Done,Abandonment Penalty,Delay Penalty,Utility,map_size,max_nclo,converge_threshold,Time Stamp,pace of tasks,central_location_multiplier_list
1784,Delay,Pois(10000^d),FMC_ATA,23,12,34,77388.01342227675,5,129321.67662506254,186604.40375321035,0,926933.0830633477,740328.6793101374,0.027903131086373045,0.03493628714899137,28230.596263049345,True,0,0.8215131272396684,23191.805419898163,1000000X1000000,10000,1e-200,,100000,2
1785,Delay,Pois(10000^d),FMC_ATA,23,2,2,49282.059199518466,5,147257.1982386696,307960.10596913024,0,416732.6885288118,108772.58255968156,0.07067225696094567,0.27076161064369736,17049.429029729166,True,0,0.7229115833410137,12325.229734941755,1000000X1000000,10000,1e-200,,100000,2
1786,Delay,Pois(10000^d),FMC_ATA,23,2,4,49282.059199518466,5,145325.49158764156,307960.10596913024,0,904327.3041693176,596367.1982001874,0.03214002074638945,0.04873691645892938,9856.411839903692,True,0,0.7229115833410137,7125.314289245892,1000000X1000000,10000,1e-200,,100000,2
1787,Delay,Pois(10000^d),FMC_ATA,23,2,3,49282.059199518466,5,132831.89969335985,307960.10596913024,0,961554.3978375421,653594.2918684119,0.027628577227058193,0.040646591118057955,32137.965266517636,True,0,0.7229115833410137,23232.90735617677,1000000X1000000,10000,1e-200,,100000,2
1788,Delay,Pois(10000^d),FMC_ATA,23,16,44,23968.652373655474,5,100202.10871427154,226801.18863029388,0,327003.2973445654,100202.10871427151,0.06128507542765721,0.20000000000000007,4793.730474731094,True,0,0.7874472443255867,3774.809852366586,1000000X1000000,10000,1e-200,,100000,2
1789,Delay,Pois(10000^d),FMC_ATA,23,16,45,23968.652373655474,5,123833.90817206833,226801.18863029388,0,659132.0847084507,432330.89607815683,0.03757483850201069,0.057286633592655206,6661.344904084797,True,0,0.7874472443255867,5245.4576882238625,1000000X1000000,10000,1e-200,,100000,2
1790,Delay,Pois(10000^d),FMC_ATA,23,16,46,23968.652373655474,5,114397.41971041409,226801.18863029388,0,989361.7256798258,762560.5370495319,0.023125499347937183,0.03000349851646819,4793.730474731097,True,0,0.7874472443255867,3774.809852366589,1000000X1000000,10000,1e-200,,100000,2
1791,Delay,Pois(10000^d),FMC_ATA,23,17,47,4371.138200704539,5,100699.3196094961,250724.94519268814,0,324342.97211525193,73618.02692256379,0.062094343498655266,0.27357244908347833,1344.443619543203,True,0,0.7678467614248583,1032.3266791845629,1000000X1000000,10000,1e-200,,100000,2
1792,Delay,Pois(10000^d),FMC_ATA,23,17,48,4371.138200704539,5,100632.05725180422,250724.94519268814,0,901403.4166897465,650678.4714970584,0.022327862395143484,0.030931423632404337,874.2276401409083,True,0,0.7678467614248583,671.2728622302928,1000000X1000000,10000,1e-200,,100000,2
1793,Delay,Pois(10000^d),FMC_ATA,23,17,49,4371.138200704539,5,100288.38235279251,250724.94519268814,0,1015082.336070553,764357.3908778649,0.019759654717471507,0.026241227873157934,874.227640140908,True,0,0.7678467614248583,671.2728622302926,1000000X1000000,10000,1e-200,,100000,2
1794,Delay,Pois(10000^d),FMC_ATA,23,18,50,1291.7272628124144,5,100632.77144450633,471987.66557216085,0,522304.05129441404,50316.38572225318,0.038534172268091915,0.39999999999999986,516.690905124966,True,0,0.6081774151864613,314.23973912925493,1000000X1000000,10000,1e-200,,100000,2
1795,Delay,Pois(10000^d),FMC_ATA,23,18,52,1291.7272628124144,5,101115.81064907799,471987.66557216085,0,1118321.1928754267,646333.5273032659,0.018083500749742402,0.03128905011967095,258.3454525624829,True,0,0.6081774151864613,157.11986956462738,1000000X1000000,10000,1e-200,,100000,2
1796,Delay,Pois(10000^d),FMC_ATA,23,18,51,1291.7272628124144,5,100302.93999774766,471987.66557216085,0,1149351.0501444032,677363.3845722424,0.017453838839777577,0.029615695882672887,258.34545256248316,True,0,0.6081774151864613,157.11986956462755,1000000X1000000,10000,1e-200,,100000,2
1797,Delay,Pois(10000^d),FMC_ATA,23,23,65,8396.658024337377,5,107523.89996146102,453782.50452391454,0,507544.4545046451,53761.94998073054,0.042370239299098465,0.3999999999999998,3358.6632097349525,True,0,0.6199554944086484,2082.2217107433703,1000000X1000000,10000,1e-200,,100000,2
1798,Delay,Pois(10000^d),FMC_ATA,23,23,67,8396.658024337377,5,107760.93512532939,453782.50452391454,0,650079.1138632033,196296.60933928879,0.03315317561425473,0.10979398522270963,1679.331604867476,True,0,0.6199554944086484,1041.1108553716851,1000000X1000000,10000,1e-200,,100000,2
1799,Delay,Pois(10000^d),FMC_ATA,23,23,66,8396.658024337377,5,107639.0133039068,453782.50452391454,0,1161463.2680097437,707680.7634858291,0.01853506972947229,0.03042021737985597,1679.331604867477,True,0,0.6199554944086484,1041.1108553716856,1000000X1000000,10000,1e-200,,100000,2
1800,Delay,Pois(10000^d),FMC_ATA,24,11,30,8420.66978055398,5,100651.79228377878,13796.374542192616,0,114448.16682597139,100651.79228377878,0.1758906150708884,0.2,1684.1339561107961,True,0,0.9855692052544971,1659.8305646662295,1000000X1000000,10000,1e-200,,100000,2
1801,Delay,Pois(10000^d),FMC_ATA,24,11,29,8420.66978055398,5,105821.63036829718,13796.374542192616,0,127783.30473240193,113986.93019020931,0.16562669214089287,0.18567327007002163,1684.1339561107961,True,0,0.9855692052544971,1659.8305646662295,1000000X1000000,10000,1e-200,,100000,2
1802,Delay,Pois(10000^d),FMC_ATA,24,11,31,8420.66978055398,5,107905.703424644,13796.374542192616,0,180476.10952262502,166679.7349804324,0.11957893342233934,0.12947669185736554,1684.1339561107961,True,0,0.9855692052544971,1659.8305646662295,1000000X1000000,10000,1e-200,,100000,2
1803,Delay,Pois(10000^d),FMC_ATA,24,7,19,98475.39128054163,5,168362.10251385992,158821.27756902564,0,286611.6969141168,127790.41934509116,0.11748446021329663,0.26349722205575854,33034.02728277924,True,0,0.8459162521376843,27944.02055206263,1000000X1000000,10000,1e-200,,100000,2
1804,Delay,Pois(10000^d),FMC_ATA,24,7,18,98475.39128054163,5,160886.61021404853,158821.27756902564,0,286876.3139524042,128055.03638337855,0.11216444327344594,0.2512772863261339,27733.291193853212,True,0,0.8459162521376843,23460.04174614735,1000000X1000000,10000,1e-200,,100000,2
1805,Delay,Pois(10000^d),FMC_ATA,24,7,17,98475.39128054163,5,151152.47296952672,158821.27756902564,0,288767.7054926466,129946.42792362097,0.10468793434615961,0.23263813462940297,41260.80994569532,True,0,0.8459162521376843,34903.189709427876,1000000X1000000,10000,1e-200,,100000,2
1806,Delay,Pois(10000^d),FMC_ATA,24,8,20,53452.61521785239,5,101263.47616656084,132002.19502811466,0,201081.04062785802,69078.84559974336,0.10071906913787043,0.29318230577650833,18638.456798455903,True,0,0.8701599850639397,16218.439289359274,1000000X1000000,10000,1e-200,,100000,2
1807,Delay,Pois(10000^d),FMC_ATA,24,8,22,53452.61521785239,5,104672.83268075463,132002.19502811466,0,207188.98346140905,75186.7884332944,0.10104092498745325,0.2784341101990816,16713.503933991527,True,0,0.8701599850639397,14543.422333568164,1000000X1000000,10000,1e-200,,100000,2
1808,Delay,Pois(10000^d),FMC_ATA,24,8,21,53452.61521785239,5,142380.22747631956,132002.19502811466,0,295561.9952777999,163559.80024968524,0.09634542312687788,0.17410173802971926,10690.52304357048,True,0,0.8701599850639397,9302.465371918992,1000000X1000000,10000,1e-200,,100000,2
1809,Delay,Pois(10000^d),FMC_ATA,24,10,26,83568.93333098976,5,125873.01952142415,148994.4601761166,0,229377.83244927373,80383.37227315712,0.10975168627008508,0.3131817338881605,28794.28274897806,True,0,0.8547200149724636,24611.04978232788,1000000X1000000,10000,1e-200,,100000,2
1810,Delay,Pois(10000^d),FMC_ATA,24,10,28,83568.93333098976,5,181906.32351988496,148994.4601761166,0,303742.7199123582,154748.2597362416,0.11977658168885308,0.23509966939845725,48629.029610772566,True,0,0.8547200149724636,41564.20491701591,1000000X1000000,10000,1e-200,,100000,2
1811,Delay,Pois(10000^d),FMC_ATA,24,10,27,83568.93333098976,5,112342.4279307155,148994.4601761166,0,332159.76701366506,183165.30683754844,0.06764360954413466,0.12266780196574384,17732.227085434515,True,0,0.8547200149724636,15156.089399957715,1000000X1000000,10000,1e-200,,100000,2
1812,Delay,Pois(10000^d),FMC_ATA,24,2,2,79832.15131971124,5,135159.34864864795,120925.18994614987,0,256084.53859479784,135159.34864864795,0.10555838270463519,0.2,15966.430263942248,True,0,0.8803749315324406,14056.444950435643,1000000X1000000,10000,1e-200,,100000,2
1813,Delay,Pois(10000^d),FMC_ATA,24,2,4,79832.15131971124,5,134758.1137660105,120925.18994614987,0,282574.03784036986,161648.84789421997,0.09537897734408092,0.16672944536442813,15966.430263942246,True,0,0.8803749315324406,14056.444950435642,1000000X1000000,10000,1e-200,,100000,2
1814,Delay,Pois(10000^d),FMC_ATA,24,2,3,79832.15131971124,5,118879.19027561179,120925.18994614987,0,407842.5891524118,286917.3992062619,0.05829660434564687,0.08286649091653783,15966.430263942253,True,0,0.8803749315324406,14056.444950435649,1000000X1000000,10000,1e-200,,100000,2
1815,Delay,Pois(10000^d),FMC_ATA,24,18,52,90514.7075546706,5,144179.39680164045,106488.94565331234,0,250668.3424549528,144179.39680164045,0.11503598371425837,0.19999999999999998,18102.94151093412,True,0,0.893867877949399,16181.63791302077,1000000X1000000,10000,1e-200,,100000,2
1816,Delay,Pois(10000^d),FMC_ATA,24,18,51,90514.7075546706,5,130640.86705212825,106488.94565331234,0,348453.88169967226,241964.93604635992,0.07498316070688853,0.107983304677747,18102.94151093412,True,0,0.893867877949399,16181.63791302077,1000000X1000000,10000,1e-200,,100000,2
1817,Delay,Pois(10000^d),FMC_ATA,24,18,50,90514.7075546706,5,130579.69015654761,106488.94565331234,0,428564.01743627584,322075.07178296347,0.06093824252334195,0.08108649293077937,36205.883021868234,True,0,0.893867877949399,32363.275826041532,1000000X1000000,10000,1e-200,,100000,2
1818,Delay,Pois(10000^d),FMC_ATA,24,12,32,95032.19777070676,5,179537.24607068358,155043.3703125784,0,250878.56415924578,95835.19384666739,0.14312681250576823,0.37467915254167744,36728.42238467914,True,0,0.8492900664258064,31193.084286799225,1000000X1000000,10000,1e-200,,100000,2
1819,Delay,Pois(10000^d),FMC_ATA,24,12,33,95032.19777070676,5,169948.834399583,155043.3703125784,0,292193.7828583102,137150.41254573182,0.11632611257987929,0.2478283969330603,30703.863864751394,True,0,0.8492900664258064,26076.486581223628,1000000X1000000,10000,1e-200,,100000,2
1820,Delay,Pois(10000^d),FMC_ATA,24,12,34,95032.19777070676,5,162496.55328429877,155043.3703125784,0,513609.5857385658,358566.2154259874,0.06327629304294632,0.09063684546590538,19006.439554141358,True,0,0.8492900664258064,16141.980311454789,1000000X1000000,10000,1e-200,,100000,2
1821,Delay,Pois(10000^d),FMC_ATA,24,9,24,16533.15803863953,5,100621.43497622077,138040.82832616707,0,238662.26330238784,100621.43497622077,0.08432119396163795,0.2,3306.631607727906,True,0,0.8646413100236047,2859.0502850713146,1000000X1000000,10000,1e-200,,100000,2
1822,Delay,Pois(10000^d),FMC_ATA,24,9,23,16533.15803863953,5,104281.62996920454,138040.82832616707,0,394991.0723064984,256950.24398033135,0.05280201871919063,0.08116873395705898,6428.207034889885,True,0,0.8646413100236047,5558.093351750142,1000000X1000000,10000,1e-200,,100000,2
1823,Delay,Pois(10000^d),FMC_ATA,24,9,25,16533.15803863953,5,101206.80546204213,138040.82832616707,0,525558.6674099211,387517.839083754,0.0385139896791403,0.05223336592779068,3306.6316077279052,True,0,0.8646413100236047,2859.050285071314,1000000X1000000,10000,1e-200,,100000,2
1824,Delay,Pois(10000^d),FMC_ATA,24,19,54,28787.343162987745,5,119807.17318567078,91655.75066517055,0,210124.76946706235,118469.0188018918,0.11403431731493312,0.20225907903570417,5886.081664443991,True,0,0.9079472729267472,5344.251795456051,1000000X1000000,10000,1e-200,,100000,2
1825,Delay,Pois(10000^d),FMC_ATA,24,19,55,28787.343162987745,5,123808.62658537016,91655.75066517055,0,240547.4565248071,148891.70585963654,0.10293904443974204,0.1663069488935633,5757.468632597549,True,0,0.9079472729267472,5227.477943928233,1000000X1000000,10000,1e-200,,100000,2
1826,Delay,Pois(10000^d),FMC_ATA,24,19,53,28787.343162987745,5,124017.42231877867,91655.75066517055,0,527858.9747877646,436203.22412259405,0.04698884673454388,0.056862221762911044,5757.468632597551,True,0,0.9079472729267472,5227.477943928234,1000000X1000000,10000,1e-200,,100000,2
1827,Delay,Pois(10000^d),FMC_ATA,24,15,41,30444.369496186828,5,100564.98289342147,98619.40043765024,0,199184.3833310717,100564.98289342146,0.10097677459609744,0.20000000000000004,6088.873899237365,True,0,0.9013100987445373,5487.9635353646645,1000000X1000000,10000,1e-200,,100000,2
1828,Delay,Pois(10000^d),FMC_ATA,24,15,43,30444.369496186828,5,117570.0733851681,98619.40043765024,0,467546.2456616028,368926.84522395255,0.05029238261502889,0.06373625281391417,15531.199585209735,True,0,0.9013100987445373,13998.427031766503,1000000X1000000,10000,1e-200,,100000,2
1829,Delay,Pois(10000^d),FMC_ATA,24,15,42,30444.369496186828,5,130405.05193660123,98619.40043765024,0,536886.9265930555,438267.5261554052,0.04857821842082008,0.05950933808879142,16702.56783263679,True,0,0.9013100987445373,15054.193062521195,1000000X1000000,10000,1e-200,,100000,2
1830,Delay,Pois(10000^d),FMC_ATA,24,21,61,80364.41876603302,5,102753.04187448409,257862.89647127083,0,383023.33996477275,125160.44349350192,0.05365367127963243,0.1641941159785341,16072.883753206608,True,0,0.7620937667316495,12249.044521721156,1000000X1000000,10000,1e-200,,100000,2
1831,Delay,Pois(10000^d),FMC_ATA,24,21,59,80364.41876603302,5,147520.6487532046,257862.89647127083,0,405383.54522447544,147520.64875320462,0.07278077785397881,0.19999999999999996,16072.883753206608,True,0,0.7620937667316495,12249.044521721156,1000000X1000000,10000,1e-200,,100000,2
1832,Delay,Pois(10000^d),FMC_ATA,24,21,60,80364.41876603302,5,133693.86389765097,257862.89647127083,0,557851.4571177562,299988.5606464854,0.04793170733600134,0.08913264133108023,45515.60127930826,True,0,0.7620937667316495,34687.15602400392,1000000X1000000,10000,1e-200,,100000,2
1833,Delay,Pois(10000^d),FMC_ATA,24,24,68,89247.99527295664,5,128171.82138334405,115239.78512012101,0,187541.9082214553,72302.12310133428,0.13668605870427084,0.35454511122365295,33410.76847344861,True,0,0.8856643551194521,29590.726714082182,1000000X1000000,10000,1e-200,,100000,2
1834,Delay,Pois(10000^d),FMC_ATA,24,24,70,89247.99527295664,5,160476.89036466053,115239.78512012101,0,282365.8033353734,167126.01821525238,0.11366595279532334,0.19204297700430104,17849.59905459133,True,0,0.8856643551194521,15808.753635825411,1000000X1000000,10000,1e-200,,100000,2
1835,Delay,Pois(10000^d),FMC_ATA,24,24,69,89247.99527295664,5,164701.07122990993,115239.78512012101,0,577939.5054458529,462699.72032573185,0.0569959553475587,0.07119134246027359,20707.679399004046,True,0,0.8856643551194521,18340.05352093928,1000000X1000000,10000,1e-200,,100000,2
1836,Delay,Pois(10000^d),FMC_ATA,24,26,75,58226.364898874235,5,121026.66782871028,123727.14938763011,0,244753.8172163404,121026.66782871028,0.09889665395635777,0.2,11645.272979774847,True,0,0.8777797573968643,10221.984891007025,1000000X1000000,10000,1e-200,,100000,2
1837,Delay,Pois(10000^d),FMC_ATA,24,26,74,58226.364898874235,5,109064.45607824344,123727.14938763011,0,420391.18622559763,296664.0368379675,0.05188712782371007,0.07352725139233,15578.090647137997,True,0,0.8777797573968643,13674.132628951153,1000000X1000000,10000,1e-200,,100000,2
1838,Delay,Pois(10000^d),FMC_ATA,24,26,76,58226.364898874235,5,128536.68191231275,123727.14938763011,0,616362.7977175567,492635.6483299266,0.04170812462669547,0.05218326458836755,11645.272979774847,True,0,0.8777797573968643,10221.984891007025,1000000X1000000,10000,1e-200,,100000,2
1839,Delay,Pois(10000^d),FMC_ATA,24,4,8,70117.5787593368,5,165316.95592525927,179380.43269544083,0,248679.70815066696,69299.27545522613,0.1329557261866329,0.4771102001840398,38147.62388338769,True,0,0.8277896946083977,31578.209924465515,1000000X1000000,10000,1e-200,,100000,2
1840,Delay,Pois(10000^d),FMC_ATA,24,4,9,70117.5787593368,5,104152.89606457407,179380.43269544083,0,378572.50206229987,199192.06936685904,0.05502401547771905,0.10457534418476472,21045.288565074734,True,0,0.8277896946083977,17421.072994228816,1000000X1000000,10000,1e-200,,100000,2
1841,Delay,Pois(10000^d),FMC_ATA,24,4,10,70117.5787593368,5,108222.6182064833,179380.43269544083,0,648776.5171689109,469396.0844734701,0.033362063928804996,0.04611142776270855,14023.51575186736,True,0,0.8277896946083977,11608.521821574337,1000000X1000000,10000,1e-200,,100000,2
1842,Delay,Pois(10000^d),FMC_ATA,24,17,48,86230.17926636167,5,184620.6654575324,151022.11429253998,0,335642.7797500724,184620.66545753242,0.11001021121026665,0.19999999999999996,17246.035853272337,True,0,0.8528959856488986,14709.074747612953,1000000X1000000,10000,1e-200,,100000,2
1843,Delay,Pois(10000^d),FMC_ATA,24,17,47,86230.17926636167,5,139755.99436773267,151022.11429253998,0,674980.3828867413,523958.2685942013,0.04141038700118285,0.053346231081609984,25635.981992351582,True,0,0.8528959856488986,21864.826129444118,1000000X1000000,10000,1e-200,,100000,2
1844,Delay,Pois(10000^d),FMC_ATA,24,17,49,86230.17926636167,5,175869.84557502667,151022.11429253998,0,711305.769448975,560283.655156435,0.04944985774859304,0.06277885994226358,39768.410298833274,True,0,0.8528959856488986,33918.317499513214,1000000X1000000,10000,1e-200,,100000,2
1845,Delay,Pois(10000^d),FMC_ATA,24,3,5,7567.710082349133,5,105770.47641743456,97599.67875493866,0,189469.4002415436,91869.72148660493,0.11164913836492214,0.23026188543056905,1911.3728169178962,True,0,0.9022789722924913,1724.5915009164835,1000000X1000000,10000,1e-200,,100000,2
1846,Delay,Pois(10000^d),FMC_ATA,24,3,6,7567.710082349133,5,104457.95031253899,97599.67875493866,0,754265.6944128107,656666.0156578721,0.027697918939256175,0.03181463569662249,3027.0840329396538,True,0,0.9022789722924913,2731.274270283801,1000000X1000000,10000,1e-200,,100000,2
1847,Delay,Pois(10000^d),FMC_ATA,24,3,7,7567.710082349133,5,105737.03822259862,97599.67875493866,0,766770.4759499831,669170.7971950445,0.027579840783931255,0.031602406639923725,2266.76896597642,True,0,0.9022789722924913,2045.2579730457176,1000000X1000000,10000,1e-200,,100000,2
1848,Delay,Pois(10000^d),FMC_ATA,24,23,65,44863.827907654384,5,125917.69020168665,99131.45379016006,0,209767.7799943693,110636.32620420925,0.1200543669814941,0.22762449644119873,11150.63426218706,True,0,0.9008239712413767,10044.758637923507,1000000X1000000,10000,1e-200,,100000,2
1849,Delay,Pois(10000^d),FMC_ATA,24,23,66,44863.827907654384,5,104081.4594317021,99131.45379016006,0,627783.6008595626,528652.1470694026,0.033158387472751294,0.03937616067907052,8972.765581530883,True,0,0.9008239712413767,8082.88232417259,1000000X1000000,10000,1e-200,,100000,2
